x-axis,B,2
+47.00E-06,-461.56250E-03,-13.59375E-03
+48.00E-06,-448.28125E-03,+5.54688E-03
+49.00E-06,-438.90625E-03,+24.68750E-03
+50.00E-06,-428.75000E-03,+50.46875E-03
+51.00E-06,-420.93750E-03,+68.43750E-03
+52.00E-06,-409.60938E-03,+87.18750E-03
+53.00E-06,-388.90625E-03,+127.81250E-03
+54.00E-06,-381.87500E-03,+146.95313E-03
+55.00E-06,-376.40625E-03,+166.09375E-03
+56.00E-06,-364.68750E-03,+188.75000E-03
+57.00E-06,-353.75000E-03,+202.03125E-03
+58.00E-06,-341.25000E-03,+214.53125E-03
+59.00E-06,-329.14063E-03,+221.17188E-03
+60.00E-06,-315.85938E-03,+237.18750E-03
+61.00E-06,-315.07813E-03,+219.21875E-03
+62.00E-06,-301.79688E-03,+212.18750E-03
+63.00E-06,-283.04688E-03,+211.01563E-03
+64.00E-06,-272.10938E-03,+195.78125E-03
+65.00E-06,-261.95313E-03,+184.84375E-03
+66.00E-06,-251.79688E-03,+174.68750E-03
+67.00E-06,-243.98438E-03,+154.76563E-03
+68.00E-06,-225.62500E-03,+157.89063E-03
+69.00E-06,-209.21875E-03,+168.04688E-03
+70.00E-06,-206.48438E-03,+166.09375E-03
+71.00E-06,-197.10938E-03,+180.15625E-03
+72.00E-06,-184.60938E-03,+200.07813E-03
+73.00E-06,-172.50000E-03,+221.95313E-03
+74.00E-06,-160.78125E-03,+248.90625E-03
+75.00E-06,-145.93750E-03,+286.40626E-03
+76.00E-06,-141.25000E-03,+309.45313E-03
+77.00E-06,-134.60937E-03,+328.20313E-03
+78.00E-06,-115.46875E-03,+360.62501E-03
+79.00E-06,-101.40625E-03,+380.54688E-03
+80.00E-06,-91.25000E-03,+392.26563E-03
+81.00E-06,-81.48437E-03,+399.68751E-03
+82.00E-06,-74.06250E-03,+391.87501E-03
+83.00E-06,-61.56250E-03,+374.68751E-03
+84.00E-06,-40.07812E-03,+368.82813E-03
+85.00E-06,-34.21875E-03,+333.28126E-03
+86.00E-06,-28.75000E-03,+288.35938E-03
+87.00E-06,-16.25000E-03,+243.04688E-03
+88.00E-06,-2.57812E-03,+183.67188E-03
+89.00E-06,+9.92188E-03,+115.70313E-03
+90.00E-06,+22.42188E-03,+45.00000E-03
+91.00E-06,+32.96875E-03,-24.14062E-03
+92.00E-06,+34.53125E-03,-117.10938E-03
+93.00E-06,+49.37500E-03,-194.45313E-03
+94.00E-06,+66.95313E-03,-267.89063E-03
+95.00E-06,+76.71875E-03,-345.62500E-03
+96.00E-06,+88.04688E-03,-412.03126E-03
+97.00E-06,+98.20313E-03,-472.57813E-03
+98.00E-06,+104.84375E-03,-537.42188E-03
+99.00E-06,+125.93750E-03,-566.32813E-03
+100.00E-06,+140.78125E-03,-586.25001E-03
+101.00E-06,+144.68750E-03,-608.51563E-03
+102.00E-06,+154.45313E-03,-606.17188E-03
+103.00E-06,+167.34375E-03,-591.32813E-03
+104.00E-06,+179.84375E-03,-563.59376E-03
+105.00E-06,+191.95313E-03,-526.09376E-03
+106.00E-06,+206.40626E-03,-465.15626E-03
+107.00E-06,+208.35938E-03,-418.67188E-03
+108.00E-06,+216.56251E-03,-362.81250E-03
+109.00E-06,+235.70313E-03,-291.71875E-03
+110.00E-06,+248.98438E-03,-227.65625E-03
+111.00E-06,+258.35938E-03,-168.67188E-03
+112.00E-06,+268.12501E-03,-110.07813E-03
+113.00E-06,+276.71876E-03,-65.93750E-03
+114.00E-06,+291.17188E-03,-29.21875E-03
+115.00E-06,+310.31251E-03,+13.35938E-03
+116.00E-06,+315.78126E-03,+25.85938E-03
+117.00E-06,+323.20313E-03,+32.10938E-03
+118.00E-06,+335.70313E-03,+31.32813E-03
+119.00E-06,+347.03126E-03,+17.26563E-03
+120.00E-06,+361.09376E-03,-4.60937E-03
+121.00E-06,+373.20313E-03,-25.70312E-03
+122.00E-06,+385.70313E-03,-56.56250E-03
+123.00E-06,+384.92188E-03,-104.21875E-03
+124.00E-06,+402.50001E-03,-133.90625E-03
+125.00E-06,+418.90626E-03,-163.20313E-03
+126.00E-06,+428.67188E-03,-194.06250E-03
+127.00E-06,+438.82813E-03,-214.76563E-03
+128.00E-06,+448.59376E-03,-228.04688E-03
+129.00E-06,+456.40626E-03,-244.84375E-03
+130.00E-06,-313.90625E-03,-225.31250E-03
+131.00E-06,-485.39063E-03,-206.56250E-03
+132.00E-06,-482.65625E-03,-187.03125E-03
+133.00E-06,-473.67188E-03,-150.31250E-03
+134.00E-06,-460.78125E-03,-106.17188E-03
+135.00E-06,-449.45313E-03,-60.07812E-03
+136.00E-06,-438.90625E-03,-12.42187E-03
+137.00E-06,-425.23438E-03,+50.85938E-03
+138.00E-06,-421.71875E-03,+87.57813E-03
+139.00E-06,-413.51563E-03,+125.07813E-03
+140.00E-06,-395.15625E-03,+170.78125E-03
+141.00E-06,-383.43750E-03,+197.73438E-03
+142.00E-06,-373.28125E-03,+215.31250E-03
+143.00E-06,-363.12500E-03,+228.98438E-03
+144.00E-06,-356.48438E-03,+223.12500E-03
+145.00E-06,-341.64063E-03,+221.56250E-03
+146.00E-06,-322.10938E-03,+225.07813E-03
+147.00E-06,-316.64063E-03,+206.71875E-03
+148.00E-06,-310.00000E-03,+191.48438E-03
+149.00E-06,-297.89063E-03,+180.54688E-03
+150.00E-06,-284.60938E-03,+169.60938E-03
+151.00E-06,-272.10938E-03,+161.01563E-03
+152.00E-06,-260.78125E-03,+160.23438E-03
+153.00E-06,-248.28125E-03,+171.95313E-03
+154.00E-06,-249.45313E-03,+159.06250E-03
+155.00E-06,-227.57813E-03,+181.71875E-03
+156.00E-06,-213.51563E-03,+201.25000E-03
+157.00E-06,-204.92188E-03,+218.04688E-03
+158.00E-06,-193.98438E-03,+246.17188E-03
+159.00E-06,-184.21875E-03,+270.39063E-03
+160.00E-06,-176.01563E-03,+288.75001E-03
+161.00E-06,-155.31250E-03,+328.98438E-03
+162.00E-06,-143.59375E-03,+356.32813E-03
+163.00E-06,-138.51562E-03,+373.12501E-03
+164.00E-06,-127.96875E-03,+393.43751E-03
+165.00E-06,-115.07812E-03,+408.28126E-03
+166.00E-06,-102.96875E-03,+411.40626E-03
+167.00E-06,-91.25000E-03,+408.67188E-03
+168.00E-06,-77.57812E-03,+412.18751E-03
+169.00E-06,-75.62500E-03,+376.64063E-03
+170.00E-06,-65.85937E-03,+344.60938E-03
+171.00E-06,-46.71875E-03,+317.65626E-03
+172.00E-06,-34.21875E-03,+274.29688E-03
+173.00E-06,-24.84375E-03,+225.85938E-03
+174.00E-06,-14.68750E-03,+173.90625E-03
+175.00E-06,-6.48437E-03,+107.10938E-03
+176.00E-06,+11.09375E-03,+56.32813E-03
+177.00E-06,+28.28125E-03,+9.06250E-03
+178.00E-06,+32.18750E-03,-51.48437E-03
+179.00E-06,+40.00000E-03,-102.65625E-03
+180.00E-06,+52.50000E-03,-150.31250E-03
+181.00E-06,+64.21875E-03,-198.35938E-03
+182.00E-06,+77.10938E-03,-241.71875E-03
+183.00E-06,+90.39063E-03,-280.39063E-03
+184.00E-06,+99.37500E-03,-309.68750E-03
+185.00E-06,+101.32813E-03,-367.89063E-03
+186.00E-06,+119.68750E-03,-394.84375E-03
+187.00E-06,+137.65625E-03,-424.92188E-03
+188.00E-06,+147.03125E-03,-460.46876E-03
+189.00E-06,+157.18750E-03,-487.03126E-03
+190.00E-06,+166.56250E-03,-514.76563E-03
+191.00E-06,+176.71875E-03,-538.20313E-03
+192.00E-06,+198.20313E-03,-534.29688E-03
+193.00E-06,+207.57813E-03,-536.64063E-03
+194.00E-06,+211.48438E-03,-535.07813E-03
+195.00E-06,+222.81251E-03,-512.03126E-03
+196.00E-06,+238.04688E-03,-483.12501E-03
+197.00E-06,+246.64063E-03,-453.04688E-03
+198.00E-06,+258.35938E-03,-405.00000E-03
+199.00E-06,+272.42188E-03,-341.71875E-03
+200.00E-06,+274.76563E-03,-302.26563E-03
+201.00E-06,+286.09376E-03,-244.84375E-03
+202.00E-06,+305.23438E-03,-181.17188E-03
+203.00E-06,+316.56251E-03,-128.04688E-03
+204.00E-06,+326.32813E-03,-76.09375E-03
+205.00E-06,+336.87501E-03,-33.12500E-03
+206.00E-06,+343.90626E-03,-10.85937E-03
+207.00E-06,+362.65626E-03,+21.95313E-03
+208.00E-06,+379.45313E-03,+45.39063E-03
+209.00E-06,+383.75001E-03,+42.65625E-03
+210.00E-06,+392.73438E-03,+38.75000E-03
+211.00E-06,+404.84376E-03,+27.03125E-03
+212.00E-06,+416.56251E-03,+5.54688E-03
+213.00E-06,+429.84376E-03,-17.50000E-03
+214.00E-06,+443.12501E-03,-34.68750E-03
+215.00E-06,+448.59376E-03,-60.46875E-03
+216.00E-06,+452.50001E-03,-97.57813E-03
+217.00E-06,-367.42188E-03,-107.73438E-03
+218.00E-06,-488.12501E-03,-119.84375E-03
+219.00E-06,-479.92188E-03,-128.04688E-03
+220.00E-06,-470.54688E-03,-124.14063E-03
+221.00E-06,-462.73438E-03,-115.15625E-03
+222.00E-06,-451.40625E-03,-98.35938E-03
+223.00E-06,-431.87500E-03,-55.78125E-03
+224.00E-06,-424.84375E-03,-24.14062E-03
+225.00E-06,-418.98438E-03,+14.14063E-03
+226.00E-06,-407.26563E-03,+63.75000E-03
+227.00E-06,-395.54688E-03,+105.93750E-03
+228.00E-06,-383.82813E-03,+148.90625E-03
+229.00E-06,-372.89063E-03,+187.18750E-03
+230.00E-06,-359.60938E-03,+232.10938E-03
+231.00E-06,-358.82813E-03,+236.40625E-03
+232.00E-06,-345.54688E-03,+250.46875E-03
+233.00E-06,-327.57813E-03,+259.06250E-03
+234.00E-06,-316.64063E-03,+249.68750E-03
+235.00E-06,-306.09375E-03,+236.79688E-03
+236.00E-06,-296.71875E-03,+217.65625E-03
+237.00E-06,-289.29688E-03,+183.67188E-03
+238.00E-06,-269.76563E-03,+168.82813E-03
+239.00E-06,-254.14063E-03,+152.81250E-03
+240.00E-06,-249.84375E-03,+126.64063E-03
+241.00E-06,-240.85938E-03,+116.48438E-03
+242.00E-06,-227.96875E-03,+114.92188E-03
+243.00E-06,-215.07813E-03,+119.60938E-03
+244.00E-06,-203.35938E-03,+134.84375E-03
+245.00E-06,-190.07813E-03,+168.82813E-03
+246.00E-06,-185.78125E-03,+193.04688E-03
+247.00E-06,-179.14063E-03,+220.00000E-03
+248.00E-06,-159.60938E-03,+266.48438E-03
+249.00E-06,-145.93750E-03,+306.32813E-03
+250.00E-06,-136.56250E-03,+342.26563E-03
+251.00E-06,-125.62500E-03,+379.37501E-03
+252.00E-06,-117.03125E-03,+403.98438E-03
+253.00E-06,-104.53125E-03,+420.00001E-03
+254.00E-06,-83.82812E-03,+448.12501E-03
+255.00E-06,-77.96875E-03,+444.60938E-03
+256.00E-06,-71.32812E-03,+431.32813E-03
+257.00E-06,-60.00000E-03,+411.01563E-03
+258.00E-06,-48.28125E-03,+374.68751E-03
+259.00E-06,-35.78125E-03,+326.64063E-03
+260.00E-06,-21.71875E-03,+272.34376E-03
+261.00E-06,-11.17187E-03,+211.01563E-03
+262.00E-06,-9.60937E-03,+118.43750E-03
+263.00E-06,+5.23438E-03,+37.96875E-03
+264.00E-06,+23.59375E-03,-39.76562E-03
+265.00E-06,+33.75000E-03,-126.48438E-03
+266.00E-06,+43.51563E-03,-204.60938E-03
+267.00E-06,+53.67188E-03,-277.65625E-03
+268.00E-06,+60.31250E-03,-353.82813E-03
+269.00E-06,+81.01563E-03,-395.62500E-03
+270.00E-06,+94.68750E-03,-435.07813E-03
+271.00E-06,+98.20313E-03,-473.75001E-03
+272.00E-06,+108.35938E-03,-493.28126E-03
+273.00E-06,+122.03125E-03,-499.53126E-03
+274.00E-06,+135.31250E-03,-497.96876E-03
+275.00E-06,+147.03125E-03,-486.25001E-03
+276.00E-06,+161.87500E-03,-455.39063E-03
+277.00E-06,+164.60938E-03,-439.76563E-03
+278.00E-06,+172.81250E-03,-416.32813E-03
+279.00E-06,+192.73438E-03,-374.92188E-03
+280.00E-06,+205.23438E-03,-344.84375E-03
+281.00E-06,+215.39063E-03,-313.98438E-03
+282.00E-06,+225.15626E-03,-281.95313E-03
+283.00E-06,+232.96876E-03,-259.29688E-03
+284.00E-06,+246.25001E-03,-234.68750E-03
+285.00E-06,+266.95313E-03,-197.57813E-03
+286.00E-06,+272.81251E-03,-183.12500E-03
+287.00E-06,+279.06251E-03,-170.23438E-03
+288.00E-06,+290.78126E-03,-153.82813E-03
+289.00E-06,+303.28126E-03,-143.67188E-03
+290.00E-06,+316.56251E-03,-135.46875E-03
+291.00E-06,+328.67188E-03,-124.53125E-03
+292.00E-06,+340.00001E-03,-121.79688E-03
+293.00E-06,+339.60938E-03,-135.85938E-03
+294.00E-06,+357.96876E-03,-132.34375E-03
+295.00E-06,+375.54688E-03,-132.73438E-03
+296.00E-06,+385.31251E-03,-141.71875E-03
+297.00E-06,+395.46876E-03,-146.79688E-03
+298.00E-06,+405.23438E-03,-151.09375E-03
+299.00E-06,+413.43751E-03,-167.10938E-03
+300.00E-06,+433.35938E-03,-154.60938E-03
+301.00E-06,+444.68751E-03,-148.35938E-03
+302.00E-06,+448.59376E-03,-149.53125E-03
+303.00E-06,+459.92188E-03,-135.07813E-03
+304.00E-06,-415.07813E-03,-118.67188E-03
+305.00E-06,-490.85938E-03,-99.92188E-03
+306.00E-06,-479.92188E-03,-75.31250E-03
+307.00E-06,-467.03125E-03,-36.64062E-03
+308.00E-06,-463.90625E-03,-20.62500E-03
+309.00E-06,-455.70313E-03,+3.59375E-03
+310.00E-06,-437.73438E-03,+44.21875E-03
+311.00E-06,-426.01563E-03,+69.21875E-03
+312.00E-06,-415.46875E-03,+98.51563E-03
+313.00E-06,-405.31250E-03,+126.25000E-03
+314.00E-06,-399.06250E-03,+140.31250E-03
+315.00E-06,-383.82813E-03,+163.35938E-03
+316.00E-06,-365.46875E-03,+190.31250E-03
+317.00E-06,-360.78125E-03,+196.17188E-03
+318.00E-06,-354.14063E-03,+202.42188E-03
+319.00E-06,-341.64063E-03,+211.40625E-03
+320.00E-06,-329.53125E-03,+211.01563E-03
+321.00E-06,-316.25000E-03,+210.23438E-03
+322.00E-06,-305.70313E-03,+211.40625E-03
+323.00E-06,-292.81250E-03,+214.53125E-03
+324.00E-06,-292.81250E-03,+187.57813E-03
+325.00E-06,-274.84375E-03,+189.14063E-03
+326.00E-06,-258.43750E-03,+185.23438E-03
+327.00E-06,-248.28125E-03,+176.64063E-03
+328.00E-06,-237.34375E-03,+176.25000E-03
+329.00E-06,-228.35938E-03,+175.07813E-03
+330.00E-06,-219.37500E-03,+170.39063E-03
+331.00E-06,-199.06250E-03,+194.21875E-03
+332.00E-06,-187.34375E-03,+210.62500E-03
+333.00E-06,-183.43750E-03,+220.00000E-03
+334.00E-06,-172.50000E-03,+247.34375E-03
+335.00E-06,-160.00000E-03,+271.95313E-03
+336.00E-06,-147.10937E-03,+293.82813E-03
+337.00E-06,-136.17187E-03,+318.82813E-03
+338.00E-06,-121.32812E-03,+357.10938E-03
+339.00E-06,-118.98437E-03,+360.23438E-03
+340.00E-06,-108.82812E-03,+370.78126E-03
+341.00E-06,-88.90625E-03,+388.35938E-03
+342.00E-06,-77.57812E-03,+385.23438E-03
+343.00E-06,-68.59375E-03,+377.42188E-03
+344.00E-06,-58.82812E-03,+363.35938E-03
+345.00E-06,-51.40625E-03,+330.54688E-03
+346.00E-06,-33.43750E-03,+303.98438E-03
+347.00E-06,-15.85937E-03,+275.85938E-03
+348.00E-06,-12.34375E-03,+220.78125E-03
+349.00E-06,-4.14062E-03,+167.65625E-03
+350.00E-06,+9.92188E-03,+112.18750E-03
+351.00E-06,+21.25000E-03,+44.21875E-03
+352.00E-06,+33.35938E-03,-22.57812E-03
+353.00E-06,+45.85938E-03,-86.25000E-03
+354.00E-06,+55.62500E-03,-148.35938E-03
+355.00E-06,+56.40625E-03,-240.54688E-03
+356.00E-06,+75.15625E-03,-300.70313E-03
+357.00E-06,+90.78125E-03,-364.37500E-03
+358.00E-06,+102.10938E-03,-428.04688E-03
+359.00E-06,+111.87500E-03,-483.90626E-03
+360.00E-06,+120.46875E-03,-538.20313E-03
+361.00E-06,+131.01563E-03,-582.73438E-03
+362.00E-06,+154.84375E-03,-595.23438E-03
+363.00E-06,+163.82813E-03,-611.64063E-03
+364.00E-06,+166.17188E-03,-622.57813E-03
+365.00E-06,+179.84375E-03,-606.95313E-03
+366.00E-06,+191.56251E-03,-581.95313E-03
+367.00E-06,+204.45313E-03,-547.18751E-03
+368.00E-06,+215.00001E-03,-499.53126E-03
+369.00E-06,+228.67188E-03,-427.26563E-03
+370.00E-06,+231.01563E-03,-380.00000E-03
+371.00E-06,+242.73438E-03,-315.15625E-03
+372.00E-06,+260.70313E-03,-235.85938E-03
+373.00E-06,+271.64063E-03,-170.23438E-03
+374.00E-06,+281.79688E-03,-105.39063E-03
+375.00E-06,+292.73438E-03,-47.18750E-03
+376.00E-06,+299.76563E-03,-11.64062E-03
+377.00E-06,+317.73438E-03,+32.50000E-03
+378.00E-06,+334.53126E-03,+66.48438E-03
+379.00E-06,+338.43751E-03,+69.60938E-03
+380.00E-06,+347.81251E-03,+69.60938E-03
+381.00E-06,+360.31251E-03,+61.79688E-03
+382.00E-06,+372.81251E-03,+37.96875E-03
+383.00E-06,+385.70313E-03,+8.28125E-03
+384.00E-06,+399.76563E-03,-19.45312E-03
+385.00E-06,+405.62501E-03,-58.51562E-03
+386.00E-06,+409.53126E-03,-112.03125E-03
+387.00E-06,+427.89063E-03,-141.32813E-03
+388.00E-06,+442.73438E-03,-171.79688E-03
+389.00E-06,+452.50001E-03,-200.31250E-03
+390.00E-06,+461.87501E-03,-216.32813E-03
+391.00E-06,-455.31250E-03,-227.26563E-03
+392.00E-06,-492.42188E-03,-226.87500E-03
+393.00E-06,-471.71875E-03,-196.79688E-03
+394.00E-06,-466.25000E-03,-174.53125E-03
+395.00E-06,-461.95313E-03,-141.32813E-03
+396.00E-06,-449.45313E-03,-91.71875E-03
+397.00E-06,-438.12500E-03,-43.67187E-03
+398.00E-06,-427.18750E-03,+7.89063E-03
+399.00E-06,-415.46875E-03,+61.01563E-03
+400.00E-06,-401.79688E-03,+126.64063E-03
+401.00E-06,-401.40625E-03,+154.76563E-03
+402.00E-06,-388.12500E-03,+189.53125E-03
+403.00E-06,-371.71875E-03,+223.12500E-03
+404.00E-06,-359.21875E-03,+237.18750E-03
+405.00E-06,-349.84375E-03,+243.82813E-03
+406.00E-06,-340.85938E-03,+241.87500E-03
+407.00E-06,-333.43750E-03,+220.00000E-03
+408.00E-06,-313.51563E-03,+214.92188E-03
+409.00E-06,-298.67188E-03,+202.81250E-03
+410.00E-06,-294.76563E-03,+175.85938E-03
+411.00E-06,-286.17188E-03,+157.50000E-03
+412.00E-06,-272.50000E-03,+145.39063E-03
+413.00E-06,-260.00000E-03,+134.45313E-03
+414.00E-06,-247.89063E-03,+131.32813E-03
+415.00E-06,-233.82813E-03,+147.73438E-03
+416.00E-06,-229.14063E-03,+153.59375E-03
+417.00E-06,-222.50000E-03,+164.92188E-03
+418.00E-06,-203.35938E-03,+198.51563E-03
+419.00E-06,-190.85938E-03,+228.98438E-03
+420.00E-06,-181.09375E-03,+259.06250E-03
+421.00E-06,-170.54688E-03,+295.78126E-03
+422.00E-06,-162.34375E-03,+325.46876E-03
+423.00E-06,-149.84375E-03,+351.64063E-03
+424.00E-06,-129.14062E-03,+395.78126E-03
+425.00E-06,-121.71875E-03,+415.31251E-03
+426.00E-06,-114.68750E-03,+427.03126E-03
+427.00E-06,-102.18750E-03,+438.35938E-03
+428.00E-06,-90.85937E-03,+433.67188E-03
+429.00E-06,-79.53125E-03,+420.00001E-03
+430.00E-06,-65.85937E-03,+402.81251E-03
+431.00E-06,-56.48437E-03,+372.73438E-03
+432.00E-06,-54.53125E-03,+317.65626E-03
+433.00E-06,-39.68750E-03,+269.21876E-03
+434.00E-06,-21.32812E-03,+217.65625E-03
+435.00E-06,-10.00000E-03,+150.85938E-03
+436.00E-06,-234.37E-06,+84.84375E-03
+437.00E-06,+9.14063E-03,+19.21875E-03
+438.00E-06,+17.73438E-03,-56.56250E-03
+439.00E-06,+38.04688E-03,-102.26563E-03
+440.00E-06,+49.76563E-03,-155.00000E-03
+441.00E-06,+52.50000E-03,-210.85938E-03
+442.00E-06,+63.43750E-03,-251.48438E-03
+443.00E-06,+77.10938E-03,-285.46875E-03
+444.00E-06,+89.60938E-03,-315.93750E-03
+445.00E-06,+101.71875E-03,-343.67188E-03
+446.00E-06,+115.00000E-03,-356.17188E-03
+447.00E-06,+120.46875E-03,-380.78125E-03
+448.00E-06,+127.50000E-03,-403.82813E-03
+449.00E-06,+147.03125E-03,-410.07813E-03
+450.00E-06,+160.70313E-03,-424.53126E-03
+451.00E-06,+171.25000E-03,-436.64063E-03
+452.00E-06,+181.79688E-03,-444.45313E-03
+453.00E-06,+188.43751E-03,-458.12501E-03
+454.00E-06,+202.50001E-03,-461.64063E-03
+455.00E-06,+223.20313E-03,-444.84376E-03
+456.00E-06,+229.45313E-03,-442.50001E-03
+457.00E-06,+234.92188E-03,-432.34376E-03
+458.00E-06,+246.64063E-03,-408.90625E-03
+459.00E-06,+259.53126E-03,-383.12500E-03
+460.00E-06,+272.03126E-03,-352.26563E-03
+461.00E-06,+283.35938E-03,-310.46875E-03
+462.00E-06,+295.07813E-03,-268.67188E-03
+463.00E-06,+295.85938E-03,-239.76563E-03
+464.00E-06,+313.04688E-03,-190.93750E-03
+465.00E-06,+329.45313E-03,-147.57813E-03
+466.00E-06,+339.60938E-03,-113.20313E-03
+467.00E-06,+350.15626E-03,-78.43750E-03
+468.00E-06,+361.09376E-03,-52.26562E-03
+469.00E-06,+368.12501E-03,-47.18750E-03
+470.00E-06,+390.39063E-03,-17.89062E-03
+471.00E-06,+402.10938E-03,-9.68750E-03
+472.00E-06,+405.62501E-03,-15.93750E-03
+473.00E-06,+416.56251E-03,-17.89062E-03
+474.00E-06,+428.67188E-03,-25.31250E-03
+475.00E-06,+440.39063E-03,-35.46875E-03
+476.00E-06,+452.89063E-03,-45.62500E-03
+477.00E-06,+463.43751E-03,-43.67187E-03
+478.00E-06,-492.42188E-03,-64.37500E-03
+479.00E-06,-497.50001E-03,-74.14062E-03
+480.00E-06,-478.75000E-03,-66.71875E-03
+481.00E-06,-467.03125E-03,-64.76562E-03
+482.00E-06,-458.04688E-03,-55.39062E-03
+483.00E-06,-448.67188E-03,-38.98437E-03
+484.00E-06,-442.81250E-03,-27.65625E-03
+485.00E-06,-424.84375E-03,+4.76563E-03
+486.00E-06,-407.65625E-03,+46.56250E-03
+487.00E-06,-403.35938E-03,+71.95313E-03
+488.00E-06,-396.71875E-03,+108.67188E-03
+489.00E-06,-384.21875E-03,+145.39063E-03
+490.00E-06,-372.89063E-03,+177.03125E-03
+491.00E-06,-360.78125E-03,+203.98438E-03
+492.00E-06,-349.06250E-03,+228.98438E-03
+493.00E-06,-336.95313E-03,+254.37500E-03
+494.00E-06,-337.34375E-03,+239.92188E-03
+495.00E-06,-319.76563E-03,+248.51563E-03
+496.00E-06,-303.35938E-03,+243.82813E-03
+497.00E-06,-293.20313E-03,+227.42188E-03
+498.00E-06,-282.26563E-03,+212.18750E-03
+499.00E-06,-273.67188E-03,+190.31250E-03
+500.00E-06,-263.90625E-03,+159.06250E-03
+501.00E-06,-242.42188E-03,+158.67188E-03
+502.00E-06,-231.87500E-03,+145.39063E-03
+503.00E-06,-227.57813E-03,+130.93750E-03
+504.00E-06,-216.64063E-03,+135.23438E-03
+505.00E-06,-203.75000E-03,+145.39063E-03
+506.00E-06,-192.03125E-03,+161.40625E-03
+507.00E-06,-180.70313E-03,+184.06250E-03
+508.00E-06,-167.03125E-03,+228.20313E-03
+509.00E-06,,
